,Unnamed: 0,total_counts,area,time,D (um^2/s),alpha (1/s)
2311,,429.5680984345217,306296,89.0,0.0009,0.0027
2312,,429.56776794040866,305052,90.0,0.0009,0.0027
2313,,429.56799961782036,303791,91.0,0.0009,0.0027
2314,,429.5678013703102,302552,92.0,0.0009,0.0027
2315,,429.56799069118233,301304,93.0,0.0009,0.0027
2316,,429.5678781281382,300081,94.0,0.0009,0.0027
2317,,429.5680285550636,298852,95.0,0.0009,0.0027
2318,,429.567771551889,297640,96.0,0.0009,0.0027
2319,,429.5677649454976,296416,97.0,0.0009,0.0027
2320,,429.5680438191441,295205,98.0,0.0009,0.0027
2321,,429.568089720209,293999,99.0,0.0009,0.0027
2322,,429.5681692856051,292799,100.0,0.0009,0.0027
2323,,429.99779040706505,443016,0.0,0.0002,0.0027
2324,,429.5680266165457,439930,1.0,0.0002,0.0027
2325,,429.5681917950819,437680,2.0,0.0002,0.0027
2326,,429.5678517655476,435457,3.0,0.0002,0.0027
2327,,429.56809386254156,433244,4.0,0.0002,0.0027
2328,,429.56785802362845,431038,5.0,0.0002,0.0027
2329,,429.568267544883,428842,6.0,0.0002,0.0027
2330,,429.5678280212382,426653,7.0,0.0002,0.0027
2331,,429.568012389532,424474,8.0,0.0002,0.0027
2332,,429.5681984311322,422325,9.0,0.0002,0.0027
2333,,429.56786474262697,420184,10.0,0.0002,0.0027
2334,,429.56824348245544,418050,11.0,0.0002,0.0027
2335,,429.5682027053776,415923,12.0,0.0002,0.0027
2336,,429.5678257218389,413803,13.0,0.0002,0.0027
2337,,429.56800510760536,411699,14.0,0.0002,0.0027
2338,,429.567864205265,409617,15.0,0.0002,0.0027
2339,,429.5680243765628,407543,16.0,0.0002,0.0027
2340,,429.56815977488145,405474,17.0,0.0002,0.0027
2341,,429.56780988552464,403409,18.0,0.0002,0.0027
2342,,429.5680435659485,401356,19.0,0.0002,0.0027
2343,,429.5678820299116,399331,20.0,0.0002,0.0027
2344,,429.56832745993535,397311,21.0,0.0002,0.0027
2345,,429.5683225168099,395297,22.0,0.0002,0.0027
2346,,429.5678908634143,393287,23.0,0.0002,0.0027
2347,,429.5681127920184,391286,24.0,0.0002,0.0027
2348,,429.5680557820444,389315,25.0,0.0002,0.0027
2349,,429.5678720684811,387348,26.0,0.0002,0.0027
2350,,429.56831393668864,385385,27.0,0.0002,0.0027
2351,,429.56784399044784,383425,28.0,0.0002,0.0027
2352,,429.5683332994658,381485,29.0,0.0002,0.0027
2353,,429.5680733975287,379563,30.0,0.0002,0.0027
2354,,429.5678340802719,377644,31.0,0.0002,0.0027
2355,,429.5679854719494,375730,32.0,0.0002,0.0027
2356,,429.56808768141093,373820,33.0,0.0002,0.0027
2357,,429.5678503189827,371939,34.0,0.0002,0.0027
2358,,429.5679644990525,370065,35.0,0.0002,0.0027
2359,,429.5679233473385,368193,36.0,0.0002,0.0027
2360,,429.5681674117973,366323,37.0,0.0002,0.0027
2361,,429.56825878024904,364477,38.0,0.0002,0.0027
2362,,429.5680528498395,362644,39.0,0.0002,0.0027
2363,,429.5680848900796,360812,40.0,0.0002,0.0027
2364,,429.56835409991703,358983,41.0,0.0002,0.0027
2365,,429.56780434899645,357171,42.0,0.0002,0.0027
2366,,429.56813935293184,355378,43.0,0.0002,0.0027
2367,,429.5679091464464,353585,44.0,0.0002,0.0027
2368,,429.56792322041355,351794,45.0,0.0002,0.0027
2369,,429.56780199216814,350020,46.0,0.0002,0.0027
2370,,429.5683457394406,348265,47.0,0.0002,0.0027
2371,,429.56781141799996,346509,48.0,0.0002,0.0027
2372,,429.56838162585143,344755,49.0,0.0002,0.0027
2373,,429.56837297209114,343021,50.0,0.0002,0.0027
2374,,429.56816148158305,341301,51.0,0.0002,0.0027
2375,,429.56823974184476,339581,52.0,0.0002,0.0027
2376,,429.56810459458995,337860,53.0,0.0002,0.0027
2377,,429.56829393413113,336169,54.0,0.0002,0.0027
2378,,429.5682673348067,334483,55.0,0.0002,0.0027
2379,,429.5680897708623,332795,56.0,0.0002,0.0027
2380,,429.5681046423827,331113,57.0,0.0002,0.0027
2381,,429.5678254939378,329460,58.0,0.0002,0.0027
2382,,429.56831667092354,327806,59.0,0.0002,0.0027
2383,,429.5681642623631,326149,60.0,0.0002,0.0027
2384,,429.568157103304,324514,61.0,0.0002,0.0027
2385,,429.56797407480013,322891,62.0,0.0002,0.0027
2386,,429.5684031026954,321266,63.0,0.0002,0.0027
2387,,429.56801868010956,319643,64.0,0.0002,0.0027
2388,,429.5678092451098,318051,65.0,0.0002,0.0027
2389,,429.56799940782764,316456,66.0,0.0002,0.0027
2390,,429.5679604885127,314858,67.0,0.0002,0.0027
2391,,429.56803591727373,313286,68.0,0.0002,0.0027
2392,,429.56782155073853,311720,69.0,0.0002,0.0027
2393,,429.5680711649177,310151,70.0,0.0002,0.0027
2394,,429.5682855094599,308595,71.0,0.0002,0.0027
2395,,429.56821782815314,307058,72.0,0.0002,0.0027
2396,,429.5679952988607,305516,73.0,0.0002,0.0027
2397,,429.5681613890317,303977,74.0,0.0002,0.0027
2398,,429.56832836398394,302468,75.0,0.0002,0.0027
2399,,429.5681853950327,300953,76.0,0.0002,0.0027
2400,,429.56792900213117,299435,77.0,0.0002,0.0027
2401,,429.56792367614577,297949,78.0,0.0002,0.0027
2402,,429.5678107377447,296460,79.0,0.0002,0.0027
2403,,429.5681856465733,294967,80.0,0.0002,0.0027
2404,,429.5681047580471,293502,81.0,0.0002,0.0027
2405,,429.56802357758613,292038,82.0,0.0002,0.0027
2406,,429.5678139257086,290568,83.0,0.0002,0.0027
2407,,429.56816923123256,289125,84.0,0.0002,0.0027
2408,,429.56811428022877,287685,85.0,0.0002,0.0027
2409,,429.5678936684076,286238,86.0,0.0002,0.0027
2410,,429.56809968055023,284817,87.0,0.0002,0.0027
2411,,429.568104780974,283400,88.0,0.0002,0.0027
2412,,429.56781861409837,281975,89.0,0.0002,0.0027
2413,,429.5679348917761,280577,90.0,0.0002,0.0027
2414,,429.56817812721386,279182,91.0,0.0002,0.0027
2415,,429.56825226422706,277779,92.0,0.0002,0.0027
2416,,429.5684366925728,276405,93.0,0.0002,0.0027
2417,,429.568386554827,275030,94.0,0.0002,0.0027
2418,,429.56814693381097,273648,95.0,0.0002,0.0027
2419,,429.5684602826772,272298,96.0,0.0002,0.0027
2420,,429.5682077790019,270942,97.0,0.0002,0.0027
2421,,429.56786445447057,269583,98.0,0.0002,0.0027
2422,,429.56826394626876,268255,99.0,0.0002,0.0027
2423,,429.5678585048618,266917,100.0,0.0002,0.0027
